user_id,app,session_length,clicks,scroll_depth,hour
101,YouTube,1.9002650745931349,21,0.48940912032142325,1
101,Netflix,0.6746788415366801,31,0.6039861788392055,7
101,YouTube,2.436175159630233,11,0.0520238659949247,5
101,YouTube,6.928200502693636,31,0.9685715367935686,20
101,Instagram,1.1077264296706912,35,0.8806077789541602,13
101,Netflix,0.7344673424873117,30,0.8958505781658592,8
101,Instagram,1.5286070127044846,35,0.046858673889983105,18
101,WhatsApp,3.433955850339076,26,0.8607501780921745,0
101,WhatsApp,5.793413365445447,45,0.8594782410685091,4
101,LinkedIn,1.585321289366278,24,0.0025279253325986017,9
101,Instagram,7.094925178482533,12,0.26850377231186595,21
101,LinkedIn,9.712579849631057,35,0.7081158291770385,0
101,YouTube,6.370251302625096,43,0.5975217015253252,23
101,Netflix,4.945999544719486,34,0.7870736683784816,21
101,YouTube,5.102894011429831,35,0.8351928770597019,16
101,Instagram,0.6795520485346849,31,0.8517924062958271,8
101,LinkedIn,13.644327488775268,25,0.2299919626355923,21
101,YouTube,9.219689863730213,11,0.9423334106275575,0
101,Instagram,11.713316806218536,7,0.5277235355166393,4
101,LinkedIn,2.1712522630158726,11,0.07921601881469598,12
101,LinkedIn,7.101648438079669,22,0.3867593842979422,6
101,YouTube,7.9699164413345365,13,0.9478114152961127,16
102,WhatsApp,0.7349945272035422,2,0.2940873484806815,21
102,Instagram,1.6281292399104488,34,0.9664456018652468,2
102,YouTube,1.091310669624097,26,0.5379357008166229,11
102,Netflix,2.726923845741379,32,0.040771916003151665,20
102,WhatsApp,4.186943424867581,31,0.5090837411478633,17
102,WhatsApp,7.401314209778004,19,0.7210912015480954,6
102,Instagram,2.419924215542284,25,0.9553851104615297,22
102,YouTube,4.47959792964455,35,0.9710971490910674,10
102,WhatsApp,16.142313346617073,15,0.13206911795748677,21
102,LinkedIn,0.9876692574314034,48,0.9041663742550475,3
102,Netflix,8.519552574227253,29,0.5959414985606722,15
102,YouTube,24.00347690983419,4,0.6531345029396756,21
102,Netflix,4.3587999985713,22,0.21106797723429394,20
102,YouTube,17.706169169286746,42,0.19338156706543186,22
102,LinkedIn,4.0928560909521075,9,0.4229945849574739,9
102,YouTube,5.396173126605128,24,0.7537593040286954,11
102,LinkedIn,2.2550100782659928,22,0.5565498063384074,4
102,WhatsApp,2.43532003157282,5,0.665131445113105,4
102,WhatsApp,9.662847707022166,45,0.7114030271713431,2
102,Instagram,10.372974718750372,8,0.021088456133718902,13
102,YouTube,5.223895850609509,12,0.6061380612222461,21
102,YouTube,16.087340604046645,25,0.8396511228712713,19
102,Netflix,10.917895278720318,48,0.9695494835233419,11
102,Netflix,1.1429864129670357,24,0.6370158630621906,4
102,Netflix,13.505026271969546,43,0.7637128994236876,0
102,Instagram,43.57143478108931,46,0.36606468551164995,2
102,WhatsApp,6.529761001035051,34,0.3978574545219721,16
102,Netflix,2.045095913346873,12,0.02836604740607762,8
102,Netflix,22.92248857048786,6,0.5433133612193249,12
102,YouTube,5.102260154886075,37,0.023808104868432545,13
103,WhatsApp,0.9721963896296727,7,0.2744132630836025,3
103,Instagram,1.0491107435102076,29,0.39600564459602594,4
103,Netflix,5.800960302350099,21,0.9414627741874163,3
103,Instagram,2.186083419324336,49,0.7726127111549147,0
103,WhatsApp,0.40773503674129224,36,0.3056173112567472,20
103,WhatsApp,5.578104669206449,43,0.21795779746981914,0
103,WhatsApp,16.3906422177827,19,0.024230410367957034,13
103,Instagram,0.6985943834869491,29,0.909498509633669,21
103,WhatsApp,5.31977199537754,42,0.6278240497703554,13
103,Netflix,6.161745606475336,43,0.47904470908879715,18
103,Netflix,0.3454867293108005,6,0.5563213097034084,5
103,YouTube,4.413452051209548,15,0.9832083968156807,0
103,Netflix,3.2122538205948903,44,0.4718759492028559,16
103,LinkedIn,3.7212163413869424,39,0.059775444044138704,17
103,Netflix,0.8062767442059967,9,0.1237816040578037,11
103,Instagram,1.1296103553561698,34,0.7503657334099952,23
103,Netflix,2.9909257021070283,31,0.6914632481376872,23
103,YouTube,4.1717598822888045,1,0.6069104978615582,4
103,Instagram,1.4177512771242928,45,0.16446980060818084,13
103,WhatsApp,11.512971832408759,5,0.8880046731172659,23
104,YouTube,4.523461677569598,45,0.905875763703881,17
104,LinkedIn,6.778245848447128,36,0.17192728261294798,2
104,Netflix,8.213074601361496,17,0.2443456363387464,11
104,Netflix,3.055844087787361,5,0.49496167916908806,17
104,WhatsApp,2.1909446697220676,43,0.20793939064245315,13
104,WhatsApp,5.776509427834916,23,0.4715438059283885,1
104,WhatsApp,9.684274025243157,21,0.18898720446212314,6
104,YouTube,5.403276210796217,17,0.2911426208484704,11
104,LinkedIn,8.705088018721082,35,0.48720582776316945,0
104,Netflix,8.571051488805285,15,0.7713965940959154,15
104,Netflix,12.217692042547448,49,0.7277244474281804,5
104,Netflix,5.7760248956676925,29,0.9660562444607006,8
104,Netflix,10.935727556205858,14,0.34378396560564917,23
104,WhatsApp,8.345558322250442,40,0.5595654583798024,16
104,Instagram,13.60815969660309,28,0.8731246595683853,10
104,Netflix,4.009251620528663,7,0.250332535411838,2
104,YouTube,9.13879129328206,2,0.8826189283400163,12
104,Instagram,6.925770249338974,2,0.33180282205522704,4
104,Instagram,8.373728107648649,37,0.7302957257345176,23
104,LinkedIn,21.51159494282532,15,0.7508092804188884,1
104,YouTube,2.2364931824735836,16,0.3355813088092584,22
105,WhatsApp,5.263623830659978,37,0.7984104091132392,12
105,Netflix,1.9724774760305475,36,0.14260285290229868,19
105,WhatsApp,12.311039741582007,8,0.49424307407499923,20
105,Instagram,0.673739020161015,41,0.6124294720395146,20
105,LinkedIn,13.633080004099847,3,0.4216450876258958,20
105,Netflix,4.106498028650571,3,0.2953419909006372,0
105,Netflix,5.344420609301972,47,0.8671147117256222,0
105,LinkedIn,3.670000434366638,46,0.026435455173825617,7
105,WhatsApp,0.4557428962516389,20,0.42698810861270375,2
105,WhatsApp,1.7112185582522235,48,0.648153565043868,12
105,Netflix,3.3167499400465354,7,0.9049069876962097,13
105,YouTube,2.1660848642603985,42,0.1681849699518918,14
105,Instagram,8.107295502740618,47,0.21624080109645893,11
105,WhatsApp,5.425211451764078,30,0.25796356476609705,23
105,LinkedIn,2.35297689703048,16,0.5730966187140435,9
105,YouTube,9.885363825198986,43,0.7631391691076499,20
105,LinkedIn,0.7087990049252076,17,0.6763469446054381,16
105,YouTube,14.107593160446548,43,0.26620389809333855,10
105,LinkedIn,1.4027955198807098,37,0.37409257459077516,10
105,YouTube,2.9950441833911,39,0.7787488011118988,10
105,WhatsApp,11.39863025411024,39,0.7884037908689898,23
105,WhatsApp,3.8707875245310377,39,0.04547575555522665,22
105,Netflix,3.7342152813690483,11,0.6822651532697603,4
105,YouTube,0.3990082767564064,8,0.7172282686470086,3
105,YouTube,7.252773533564756,13,0.46893023991972205,13
105,YouTube,3.6853147936197357,2,0.19386625798066492,3
106,WhatsApp,14.826272426781404,18,0.053429425656856044,8
106,WhatsApp,2.440672488366192,7,0.6404342032558381,21
106,YouTube,3.0201987940004686,35,0.42150516553573314,13
106,LinkedIn,1.7867571437763257,1,0.6670043462013787,13
106,LinkedIn,21.152113854016903,33,0.5814363105835388,2
106,WhatsApp,2.493410692361781,1,0.21781788909307342,4
106,YouTube,6.452897173145514,31,0.6734434196827024,5
106,YouTube,34.03628650049092,15,0.2359043723823857,9
106,Instagram,4.155496331473466,41,0.13875723156592001,8
106,Instagram,11.022893493311583,24,0.12515910370321226,1
106,YouTube,0.6484042860836564,13,0.8524887770841278,10
106,LinkedIn,0.5358907053939332,5,0.15618296485719363,9
106,WhatsApp,2.889211182890351,27,0.11285592713162262,12
106,LinkedIn,9.031126469055605,28,0.6688939366745182,15
106,Netflix,1.3710609052092473,8,0.13807977740071253,10
106,WhatsApp,1.3567783941896814,24,0.5487354108712253,22
106,YouTube,0.45292805573334793,35,0.2598522933640196,20
106,LinkedIn,16.403053081248864,4,0.6319587547214303,21
106,WhatsApp,18.954924828008185,45,0.3484283161752545,4
106,YouTube,1.1416743458464862,13,0.3777632270748327,3
106,LinkedIn,1.4966295419338458,1,0.16372634626480953,7
106,Instagram,6.76976102991103,45,0.9578200331305122,4
106,Netflix,4.088359767733836,43,0.7253829628351929,9
107,Netflix,0.12550627951966328,4,0.4974963037582737,17
107,LinkedIn,0.6568976669432077,38,0.8121995667773075,20
107,WhatsApp,14.117146100294917,39,0.3645896367333229,21
107,LinkedIn,6.530815706585237,26,0.8662898783197801,2
107,LinkedIn,5.332292290359746,13,0.854914998412491,13
107,Instagram,12.458704911583489,28,0.5691534886278474,16
107,LinkedIn,4.830481388568511,42,0.5278204368508458,12
107,WhatsApp,0.2858643649284906,38,0.8725052021610805,4
107,LinkedIn,3.109690219026565,43,0.6483841478494841,12
107,Netflix,2.2005582817775458,22,0.3621368651079119,8
107,Instagram,12.492351478898442,32,0.36915463073409016,16
107,WhatsApp,1.7208788240592252,1,0.7973806240875936,4
107,Netflix,0.5708853302672089,47,0.0034487045990868603,20
107,YouTube,36.2612293900526,45,0.616692214696958,3
107,Instagram,4.105564732444065,22,0.8771879852428311,0
107,Instagram,11.641639349812623,44,0.7449851313004273,13
107,YouTube,12.43577515747803,11,0.16330629120346307,12
107,WhatsApp,12.395826074869571,40,0.09341166984210847,0
107,LinkedIn,12.871538900025248,34,0.20587545504119453,19
107,WhatsApp,0.9236028583852259,25,0.29644770398862086,2
107,WhatsApp,1.7430055977413186,16,0.050541437439796,7
107,Instagram,10.62090817887465,48,0.26114221091486733,17
107,WhatsApp,11.590632971486434,29,0.11912388267976348,8
107,Netflix,1.4963679650655153,5,0.9472586330031564,9
107,Netflix,10.975667752988322,35,0.7843498425164362,17
107,YouTube,5.683039528540211,26,0.038135941821813235,15
107,Netflix,1.2666723905076998,20,0.5183981797136314,10
107,YouTube,1.243233839335578,24,0.4640068357743974,12
107,YouTube,6.139956332786027,7,0.860455121280238,17
107,Netflix,12.976443897103973,46,0.2072273113849793,18
107,Instagram,10.62534525936149,7,0.15203427730406938,17
107,Netflix,5.076524934588832,34,0.3576603150072968,9
107,Netflix,4.150362920625692,34,0.5717422569233871,11
107,WhatsApp,4.1292929957874955,10,0.724919081830414,21
107,Instagram,9.951589459800093,26,0.08819782071889193,13
108,Netflix,0.5030542687131362,1,0.340392593602329,10
108,Instagram,8.307271020204007,7,0.9526600919957409,0
108,Netflix,9.454153734096487,12,0.13109004366828403,0
108,WhatsApp,0.6228460102640547,45,0.8651224974092822,6
108,LinkedIn,0.7864260572494831,3,0.7708464360099148,21
108,YouTube,7.656888881656544,33,0.22993766793389125,8
108,Netflix,3.0339200114321394,4,0.668282861712323,9
108,Instagram,29.891736537259753,38,0.4781755066219048,1
108,Netflix,1.6285512890121498,43,0.2579163947568267,9
108,Instagram,6.3135020092506915,20,0.21648092510098405,19
108,WhatsApp,11.220266257198066,16,0.002407163156046943,18
108,Instagram,32.03054089842099,38,0.7288630875020429,9
108,YouTube,4.508401482411384,34,0.7431814722202065,18
108,Netflix,1.4664200666041662,42,0.6716787869183305,5
108,WhatsApp,8.494464130710595,31,0.09256884112344721,17
108,YouTube,4.090489496376065,7,0.8814500195346646,17
108,Instagram,23.77533779577856,17,0.7109506823953856,2
108,LinkedIn,2.265298534376132,3,0.08266987042349527,1
108,WhatsApp,13.380426396891055,31,0.34998546453529233,13
108,YouTube,5.868798588783455,32,0.7893068252466567,4
108,LinkedIn,1.0565474894149713,5,0.20007663935356812,8
108,Instagram,4.358003597524801,44,0.036568171436136665,8
108,LinkedIn,1.9438837841838712,46,0.6251675388794021,7
108,LinkedIn,4.577857069387284,47,0.44596648711187237,9
108,LinkedIn,0.28967306703400436,18,0.4891887772747697,8
108,WhatsApp,16.91505827578277,41,0.5440870614189669,17
108,YouTube,28.63815594314154,22,0.36272515795937244,7
108,WhatsApp,23.496390152024475,2,0.11820516595544006,0
108,YouTube,21.246832397429383,34,0.5204103503380272,0
108,Netflix,3.9269997848943587,34,0.17916722945136443,8
108,YouTube,16.56881567922145,14,0.9629851558729451,5
108,LinkedIn,0.13372178672828486,14,0.30891774083271395,22
108,YouTube,5.118511833158355,17,0.13460751936148074,13
108,Netflix,7.991711150339358,30,0.2084411172783338,4
109,WhatsApp,1.1239868058515943,16,0.5512660296857314,17
109,Netflix,11.264715909612601,40,0.03685939618785894,19
109,YouTube,8.717269421459253,42,0.3554759640398516,1
109,WhatsApp,6.132133814536194,18,0.9060748668439467,9
109,WhatsApp,2.7990788862863796,47,0.9429271536572709,23
109,WhatsApp,2.8541425114449788,19,0.5056498435307146,3
109,LinkedIn,3.854684834500703,46,0.6664226201197931,14
109,WhatsApp,2.9170725139555556,19,0.7068594263626364,20
109,Instagram,3.1600019588661614,44,0.8795762588478037,19
109,WhatsApp,8.313484984542344,22,0.45159559840416974,22
109,Netflix,3.311400002425409,12,0.4076748970997788,10
109,WhatsApp,29.186622842203,7,0.2531844240296087,2
109,YouTube,0.6819224856262471,42,0.9797464282959943,20
109,Netflix,6.544226958095504,27,0.22238507388605533,2
109,WhatsApp,8.707773287922455,16,0.4023911503822418,1
110,WhatsApp,8.049243703987264,49,0.9896212319246325,22
110,Instagram,12.752072834807745,22,0.02061752342809675,16
110,WhatsApp,7.354545727324553,4,0.08378528977149657,13
110,WhatsApp,4.764801567101616,39,0.7582750228452841,4
110,Netflix,4.296731731723598,22,0.23156572407358123,6
110,YouTube,11.398580973473008,18,0.47488304637309753,0
110,Netflix,17.952951146854808,43,0.27291110329836565,10
110,WhatsApp,3.30546244328785,33,0.3749205388812332,4
110,YouTube,20.613030507726105,26,0.6716629683653729,11
110,Instagram,15.51729722400067,20,0.808364848779157,5
110,YouTube,1.8053153236898094,28,0.6051454493816236,9
110,LinkedIn,9.829026934922242,29,0.35545549214596284,4
110,YouTube,5.612407508774301,39,0.607750679428388,22
110,WhatsApp,17.521082281807967,8,0.20421190645580045,12
110,Netflix,20.607453994496865,49,0.6222031809083298,7
110,YouTube,1.6733107298490237,17,0.7195331928761286,7
110,YouTube,3.868715011528852,48,0.2632154892195001,4
110,WhatsApp,19.599013749980696,5,0.5891631244240936,14
110,YouTube,3.2957755346988264,33,0.27196124175995784,23
110,LinkedIn,5.419170804310709,25,0.5104341963948279,6
110,Instagram,0.9479038937836928,32,0.968432769477444,18
110,YouTube,5.8357634892007715,32,0.22205432386209922,13
110,YouTube,9.021723173206395,38,0.21454807304314394,5
110,YouTube,6.278495166154605,27,0.06256038814174003,19
110,YouTube,10.004568190120288,6,0.6308053912291558,0
110,YouTube,2.6855524109688105,25,0.02082811974258969,22
110,WhatsApp,6.9555364415634795,31,0.25633866872190925,11
110,WhatsApp,3.1244221734727406,30,0.6517436633518512,19
110,Instagram,0.5110244947233593,44,0.24720685487349447,22
110,YouTube,29.8353750044558,28,0.44158878225529385,3
110,Instagram,15.947680190981185,45,0.6276987992486668,23
110,WhatsApp,1.376436817591077,19,0.1908481756746313,8
110,YouTube,13.76943570275472,38,0.6983286346250134,13
110,WhatsApp,13.02285551558203,25,0.1460350175511812,8
110,LinkedIn,10.572812723239718,15,0.006136347854297841,16
111,Netflix,3.425274206746819,36,0.5847074713818675,22
111,Netflix,0.4470066015589568,39,0.229529238718448,2
111,Instagram,8.497364922065321,20,0.9929332923675099,0
111,YouTube,12.6966578310043,27,0.39214402182250463,0
111,Netflix,1.2259821871201335,5,0.41866231868854453,0
111,Instagram,8.363721579540801,4,0.3322160004069641,13
111,Instagram,0.47994759461685077,47,0.07550479265465881,17
111,LinkedIn,11.353414894054094,45,0.8532563176606638,13
111,YouTube,3.1993181408850586,5,0.6009352077525323,10
111,Instagram,0.5445114768305551,38,0.7032729623847574,13
111,Netflix,4.584197454661157,42,0.007446741443482785,3
111,Netflix,0.13485885749462048,14,0.8472410314633647,12
111,YouTube,0.8475842879150315,39,0.5652391774877866,11
111,Instagram,5.024993764530549,36,0.6211801774598867,18
111,LinkedIn,17.294303169506648,10,0.8566948057528984,22
111,WhatsApp,3.1501390188177973,8,0.9320482116179026,19
111,YouTube,0.9066812454757601,30,0.16606204879646114,19
111,WhatsApp,6.9185287019738,43,0.2642750946270078,23
111,LinkedIn,1.8326180526472664,12,0.005855426949814668,23
111,LinkedIn,1.536685929827086,22,0.8760238242240977,17
111,Instagram,19.68094145566412,11,0.4472638579539028,13
112,Netflix,22.229253751106075,2,0.7301173768765618,10
112,WhatsApp,10.617815418449593,3,0.5407582039750843,5
112,Netflix,2.870413823961877,41,0.3516645074023007,5
112,YouTube,1.8614324812224112,13,0.45658438800948153,14
112,LinkedIn,3.803410673251856,25,0.5518522399518259,6
112,LinkedIn,14.54347689398002,21,0.6546336279132048,22
112,WhatsApp,9.295206367980473,10,0.5621004921011962,20
112,Instagram,5.608455253319472,29,0.7761327463987061,19
112,Instagram,18.04621566656586,5,0.33067657880581924,9
112,WhatsApp,1.355079359695842,9,0.730320748958512,14
112,LinkedIn,4.6401428826600135,31,0.0290968863204093,11
112,LinkedIn,11.285153787852325,2,0.16251974091135435,6
112,WhatsApp,16.58853767953611,8,0.66317055217165,10
112,Instagram,0.6153896500898036,6,0.23436725889421572,19
112,WhatsApp,1.6050156974645342,35,0.2929928356359547,1
112,LinkedIn,1.8400103481449328,42,0.87801181944729,5
112,LinkedIn,19.879227522881514,34,0.7382413524941882,4
112,Netflix,3.7246188115218297,29,0.8199378280473045,4
112,Instagram,14.721419614244766,41,0.7066733120143163,16
112,Netflix,0.46971088283914547,17,0.5844732126362631,8
112,Instagram,32.82894186472329,4,0.38419106088127997,6
112,YouTube,13.01397700984453,14,0.2770033103007713,12
112,WhatsApp,7.699376292478402,45,0.3367543333116272,13
112,Netflix,5.687792578084677,13,0.27491845295376194,22
112,Instagram,2.7358667384912394,49,0.06172509244627267,2
112,YouTube,30.587199336999994,28,0.5099256247569801,7
112,Instagram,2.367903615212224,2,0.35815608998582726,16
112,WhatsApp,1.6765326599777173,4,0.48713458551812794,7
112,Instagram,5.208319063721234,5,0.09262488743626596,4
112,LinkedIn,1.4802634143413922,5,0.401201807360532,19
113,LinkedIn,11.514538030670998,29,0.8752823518452303,20
113,LinkedIn,3.610725874532563,31,0.09732270659569531,0
113,LinkedIn,8.553199295822477,6,0.15966505694565292,20
113,LinkedIn,11.89768080859339,19,0.44604265182716696,6
113,YouTube,5.322641483790501,49,0.883261341744783,21
113,YouTube,2.2417908928588948,7,0.10142774606685434,17
113,YouTube,15.576223727478897,32,0.6703067037668801,14
113,Instagram,3.200751807983665,8,0.44783281337016034,17
113,Netflix,0.554975367919336,48,0.8630783875568635,1
113,LinkedIn,3.0183533520746546,36,0.9179102069263232,17
113,Netflix,6.662313464368282,41,0.9958685019383837,8
113,Netflix,6.928352609507829,21,0.9756282097643245,1
113,Netflix,4.620330047423448,15,0.03856945157413205,17
114,Netflix,7.485296139309049,3,0.0927900812661846,5
114,LinkedIn,11.44737494616329,23,0.5359838009073106,13
114,Netflix,9.012300115155202,18,0.4346044062919403,16
114,WhatsApp,1.7554000541980983,7,0.12674974892149837,16
114,LinkedIn,16.022215365102912,36,0.8589497929860723,16
114,Instagram,7.778152348736882,14,0.10237204685665724,10
114,Netflix,15.416344707443548,10,0.7468568765955403,12
114,LinkedIn,1.928357428738544,7,0.27915123330208125,10
